neutro,otimismo,aprovação,aborrecimento,realização,desaprovação,desejo,decepção,admiração,zelo,diversão,confusão,raiva,nojo,alegria,entusiasmo,curiosidade,alívio,surpresa,tristeza,constrangimento,orgulho,nervosismo,medo,amor,gratidão,luto,remorso
0.0507987067103385,0.002099037868902,0.0058302744291722,0.0506772175431251,0.0033508844207972,0.0300958175212144,0.0020422774832695,0.0070969727821648,0.0019441596232354,0.0029759746976196,0.0009021027944982,0.1059764996170997,0.0170138534158468,0.0048277359455823,0.0006792640779167,0.0007005776278674,0.6918061971664429,0.000464723620098,0.0034929011017084,0.0044663744047284,0.0013162755640223,0.0006109299720264,0.0011058246018365,0.0025763302110135,0.0012019472196698,0.0007707742624916,0.0029976724181324,0.002178645459935
0.9593496322631836,0.0012480600271373,0.0074057602323591,0.0044783987104892,0.0079538216814398,0.0011518377577885,0.0005178733845241,0.0008208479266613,0.0005979509442113,0.0009050639346241,0.0033328086137771,0.0009678775677457,0.0013632238842546,0.0011501007247716,0.0008319590124301,0.0010556887136772,0.0007976895431056,0.0003203267697244,0.0008836159831844,0.0004891653661616,0.0014607233460992,0.0003957471635658,0.0004075497854501,0.0010957270860671,0.0001675544626777,0.0002061315026367,0.0004605643916875,0.0001842478959588
0.1866629719734192,0.0015132533153519,0.0034910507965832,0.2050110846757888,0.0028113927692174,0.0070709148421883,0.0017369476845487,0.0075703160837292,0.0017038353253155,0.0020761040505021,0.0029613473452627,0.001419918378815,0.5313400030136108,0.0197646152228117,0.0015903019811958,0.0025554886087775,0.0019383315229788,0.0011091097258031,0.0025497581809759,0.0016191992908716,0.0043119885958731,0.0017079610843211,0.0020310364197939,0.0016429210081696,0.0009837133111432,0.0012583049247041,0.0011049690656363,0.0004631226474884
0.9430536031723022,0.0009939995361492,0.0049776555970311,0.0108013302087783,0.0054472060874104,0.0037620093207806,0.0007608332671225,0.0022815761622041,0.0005995501996949,0.0014770308043807,0.0007335467380471,0.0013018501922488,0.0061310236342251,0.0033492057118564,0.0005451345350593,0.000661808589939,0.0016643818235024,0.0003432246448937,0.0010599927045404,0.0017140655545517,0.0030915180686861,0.0005110102938488,0.0005952056962996,0.0022137383930385,0.0002874534111469,0.0003175822785124,0.0008544584270566,0.0004700298886746
0.670878529548645,0.0046784933656454,0.004456297494471,0.1504147201776504,0.0198319908231496,0.0160999000072479,0.0029836718458682,0.0458573959767818,0.0004952555755153,0.0012680012732744,0.0085004353895783,0.0036313703749328,0.0160636529326438,0.0116824768483638,0.0018769942689687,0.0014980625128373,0.0030764774419367,0.0007612060289829,0.0045871692709624,0.0093075577169656,0.0109410220757126,0.0006045494810678,0.0033749239519238,0.0028117217589169,0.0004956345073878,0.0002632756950333,0.002832708414644,0.0007265383610501
0.0163152385503053,0.0032228208146989,0.0013917465694248,0.0429375953972339,0.0280876904726028,0.012888416647911,0.0020184973254799,0.0990327894687652,0.0015036985278129,0.0010556675260886,0.0223803166300058,0.0058833849616348,0.0127752143889665,0.0080331172794103,0.0054868888109922,0.006864883005619,0.0041410657577216,0.006837970111519,0.620747983455658,0.0231014639139175,0.0356269367039203,0.0026078049559146,0.0190637856721878,0.0053575951606035,0.0027599206659942,0.0010952573502436,0.0061224419623613,0.0026597527321428
0.0464182533323764,0.0042682150378823,0.0067361039109528,0.0085473293438553,0.0045488718897104,0.0109821651130914,0.0012174943694844,0.0039680395275354,0.0018570945831015,0.0015867546899244,0.0023482216056436,0.6023529767990112,0.00254936539568,0.0012412908254191,0.0007492236327379,0.0006517259171232,0.2834058403968811,0.0009558830643072,0.004221923649311,0.0015441152499988,0.00170267757494,0.0007536462508141,0.0008957567042671,0.0012358342064544,0.0010405358625575,0.0010182830737903,0.0009634484886191,0.0022389777004718
0.3639397621154785,0.0121164247393608,0.0546509958803653,0.0590080395340919,0.0856827497482299,0.0060000717639923,0.0050471778959035,0.0107366442680358,0.0058407052420079,0.0031817173585295,0.0051813409663736,0.0041353534907102,0.0213063731789588,0.017812019214034,0.0090626180171966,0.0820529460906982,0.0096101872622966,0.0115785608068108,0.1587458699941635,0.003078130306676,0.0328276678919792,0.0044106356799602,0.0042894729413092,0.0173388235270977,0.0010281718568876,0.0027673544827848,0.006733554881066,0.0018366399453952
0.0264079589396715,0.0025046933442354,0.0164162442088127,0.2352870851755142,0.005624309182167,0.5702195167541504,0.00163583480753,0.0228379312902688,0.0052165491506457,0.0013702054275199,0.0040100058540701,0.0044347895309329,0.0551181845366954,0.0272573214024305,0.0014373023295775,0.000675463816151,0.0031261646654456,0.0011865264968946,0.0022202453110367,0.0030995435081422,0.0019234044011682,0.0009801058331504,0.0011225325288251,0.0012631805147975,0.0012086520437151,0.0012121074832975,0.0011766840470954,0.0010274124797433
0.0367512591183185,0.0015865064924582,0.0072907614521682,0.3170640468597412,0.0025879477616399,0.0716926157474517,0.0020004406105726,0.0152349732816219,0.0024927055928856,0.0032004744280129,0.0011336607858538,0.0018348245648667,0.4679588079452514,0.0476068779826164,0.0012032303493469,0.0008088081958703,0.0021852196659892,0.0009408197365701,0.0017353614093735,0.0028637640643864,0.0033114189282059,0.001448351657018,0.0012576055014505,0.0012007589684799,0.0011157332919538,0.0015761055983603,0.0010112300515174,0.0009056200506165
0.0137164574116468,0.0072364415973424,0.0086419060826301,0.2037596106529235,0.0099791344255208,0.2763727307319641,0.0041019185446202,0.0417714864015579,0.0025587321724742,0.0020443371031433,0.0033393199555575,0.101970374584198,0.0599119402468204,0.2031047493219375,0.0008162194862961,0.0010662857675924,0.0174929555505514,0.0013153118779882,0.0054298816248774,0.0057932073250412,0.0110570890828967,0.0017365014646202,0.0039783497340977,0.0054135862737894,0.0020610964857041,0.0013597005745396,0.0013181887334212,0.0026525151915848
0.3090818226337433,0.0014694761484861,0.0026522628031671,0.0083371605724096,0.0022279790136963,0.0033154976554214,0.001194478245452,0.0025534541346132,0.0011941717239096,0.0017242898466065,0.001321927877143,0.1182110756635665,0.0053908480331301,0.0012640559580177,0.0007099589565768,0.0009997733868658,0.5239362716674805,0.0006809920887462,0.0037192611489444,0.0011905087158083,0.0014520571567118,0.00079054600792,0.00063979299739,0.0011070804903283,0.000886310765054,0.0011960967676714,0.0017628057394176,0.0009901003213599
0.0808482095599174,0.0033535873517394,0.0477808155119419,0.1944607198238372,0.0249849818646907,0.0459472686052322,0.0037760401610285,0.0906643569469451,0.3320591747760772,0.0073774051852524,0.0031605181284248,0.0042917216196656,0.0521395280957222,0.0270950887352228,0.0042651006951928,0.000990638625808,0.0016779014840722,0.0027152015827596,0.0023123824503272,0.0223595965653657,0.0060015260241925,0.0049324403516948,0.0026482271496206,0.0048638400621712,0.015639429911971,0.0027662375941872,0.0074334843084216,0.0034546360839158
0.0972165539860725,0.0010471034329384,0.0028482486959546,0.4102910459041595,0.0027580016758292,0.0263467151671648,0.0014808628475293,0.0161103624850511,0.0013287940528243,0.0019468462560325,0.0042240447364747,0.0019186520949006,0.3895111978054046,0.0184523090720176,0.0014590732753276,0.0014763743383809,0.0027943884488195,0.0008655859855934,0.0026898740325123,0.0029310462996363,0.0053837308660149,0.0011423719115555,0.0014532221248373,0.0009740722598508,0.0010935496538877,0.0007697796681895,0.0009769585449248,0.0005092493956908
0.0523134879767894,0.0040464606136083,0.0048010144382715,0.4277329444885254,0.0083977552130818,0.0263365823775529,0.0028166812844574,0.0271429382264614,0.0040172799490392,0.0012933599064126,0.2537577450275421,0.0036242348141968,0.1196698620915412,0.0207831468433141,0.0039817867800593,0.0030478863045573,0.0029439865611493,0.0013384320773184,0.0081969304010272,0.0050620473921298,0.006399945821613,0.0015994677087292,0.0030817938968539,0.0013418906601145,0.0019075092859566,0.0019478828180581,0.0014890860766172,0.0009278978686779
0.0819239467382431,0.0029224553145468,0.0171974841505289,0.0763670653104782,0.004245622549206,0.6897701621055603,0.002919592661783,0.0109291011467576,0.0024907584302127,0.0029105367138981,0.0008121307473629,0.0036910348571836,0.0580388307571411,0.0099584879353642,0.0013620195677503,0.0013219238026067,0.0035381154157221,0.0021643002983182,0.0028341575525701,0.0063871629536151,0.0023503040429204,0.0039121541194617,0.0021731441374868,0.0022466478403657,0.001549171633087,0.0023147247266024,0.0020024792756885,0.001666541211307
0.5563033819198608,0.0022145190741866,0.0028512503486126,0.0096882302314043,0.00265893782489,0.0022060109768062,0.0018152899574488,0.0025620586238801,0.0009935265406966,0.0016552498564124,0.0018920239526778,0.0652954578399658,0.0045448755845427,0.0010725487954914,0.0006539005553349,0.0013859283644706,0.3292812705039978,0.0006096473662182,0.0044397776946425,0.0011236832942813,0.0015236476901918,0.0006264050025492,0.0006280978559516,0.0007706701289862,0.0004875121230725,0.0006903915782459,0.0012336233630776,0.0007920207572169
0.9782341122627258,0.0023284328635782,0.0028179478831589,0.0023343013599514,0.0019759088754653,0.0012952131219208,0.0008919574902392,0.0007994230836629,0.000207187156775,0.0005422857939265,0.0003345716395415,0.0019676801748573,0.000838668027427,0.0002678157179616,0.0001981366949621,0.0006058916333131,0.0011480513494461,0.0003064963675569,0.0006200236966833,0.0002810509759001,0.0005174020770937,0.0003803792642429,0.0002069024194497,0.0001832870184443,9.011603106046095e-05,0.0001879136252682,0.000237442262005,0.0002013605699175
0.2137229889631271,0.0037093004211783,0.010393495671451,0.0227201003581285,0.0081556001678109,0.0138061996549367,0.001593601424247,0.0046627037227153,0.0017929864116013,0.0022557931952178,0.0024293612223118,0.2443847805261612,0.005868193693459,0.002265669638291,0.0010911122662946,0.0010955478064715,0.4404521286487579,0.0011559870326891,0.0077970055863261,0.0012771250912919,0.0017500679241493,0.0007305096951313,0.0011176686966791,0.0017262866022065,0.0007761236629448,0.0007434068829752,0.0014165149768814,0.0011097479145973
0.0202982518821954,0.0040074214339256,0.0028476514853537,0.4062554240226745,0.0051169572398066,0.0227331034839153,0.0021304385736584,0.0357616171240806,0.0022234341595321,0.0014182863524183,0.0310060363262891,0.002969226334244,0.1680718958377838,0.2496578395366668,0.0021241272334009,0.0022238485980778,0.0027229306288063,0.0012046556221321,0.0041177100501954,0.0043821679428219,0.0189948808401823,0.0012327103177085,0.0024697992485016,0.0017798705957829,0.0010307453339919,0.0011481734691187,0.0010825607459992,0.0009883588645607
0.0360130444169044,0.0065668309107422,0.1283621788024902,0.321736216545105,0.016523415222764,0.0220661889761686,0.0018167149974033,0.0136038940399885,0.0353753305971622,0.0035310646053403,0.1653653085231781,0.0024868797045201,0.0864612907171249,0.0756501257419586,0.0095164151862263,0.0047214445658028,0.0018720997031778,0.0032035340555012,0.0036155253183096,0.0045122490264475,0.0349150262773036,0.0059352880343794,0.0012823407305404,0.0027889711782336,0.001297072507441,0.0048007960431277,0.0012856469256803,0.0046950872056186
0.2366044670343399,0.0050966651178896,0.0110215339809656,0.0665141195058822,0.0075460905209183,0.0886900275945663,0.0020003409590572,0.0112166535109281,0.0048200124874711,0.0071629942394793,0.0022045925725251,0.0961216613650322,0.0207918956875801,0.0029871705919504,0.0029180482961237,0.0021100083831697,0.3926058411598205,0.0023318137973546,0.0179108493030071,0.0037253007758408,0.0017255005659535,0.0013133909087628,0.0013265061425045,0.001725043170154,0.0019587625283747,0.0016014886787161,0.00386258889921,0.0021065599285066
0.6382744908332825,0.0026899406220763,0.0735241472721099,0.1092662438750267,0.0104035520926117,0.0083738202229142,0.0030030473135411,0.0053288415074348,0.0166463647037744,0.0021630304399877,0.0029981655534356,0.0011177180567756,0.0720747038722038,0.0119654778391122,0.003383049974218,0.0060618603602051,0.0013089748099446,0.0008528655162081,0.003381922841072,0.0019684475846588,0.0023768784012645,0.0018646111711859,0.0017281202599406,0.0117600131779909,0.0035927321296185,0.000528750300873,0.0030711241997778,0.0002911108604166
0.713448166847229,0.0019640706013888,0.0120854405686259,0.1296359002590179,0.0048075360246002,0.0210343543440103,0.0034995004534721,0.0051858415827155,0.0021969103254377,0.0017839971696957,0.0034013194963335,0.0010752878151834,0.0723771229386329,0.0074409744702279,0.0021741399541497,0.0020502693951129,0.0014264731435105,0.0005680311587639,0.0010880884947255,0.0012745986459776,0.0020062609110027,0.0016933042788878,0.001239015138708,0.0018959759036079,0.0023283590562641,0.0007485137321054,0.001132420846261,0.0004381493781693
0.6395955681800842,0.0050682490691542,0.0165605470538139,0.1001484096050262,0.0470847934484481,0.0213894043117761,0.0025507309474051,0.0878738909959793,0.0025709620676934,0.0027967211790382,0.013542590662837,0.0019995749462395,0.0076240543276071,0.0040296735242009,0.005783278029412,0.0021079205907881,0.0007209007744677,0.0061701335944235,0.0036644821520894,0.0079897958785295,0.0082834707573056,0.0017714668065309,0.003319738432765,0.0021711161825805,0.000601663487032,0.0009434830280952,0.0019495987799018,0.0016877698944881
0.0085274307057261,0.0012553172418847,0.0017495168140158,0.3886602818965912,0.0017777674365788,0.0085616437718272,0.0015426066238433,0.0169634409248828,0.0019310590578243,0.0014182860031723,0.0025345222093164,0.0009782287525013,0.4961080551147461,0.0449492596089839,0.0010273260995745,0.0009666088735684,0.0015051988884806,0.0006964819040149,0.0016845599748194,0.0030269986018538,0.0076369340531528,0.0009533571428619,0.0013843867927789,0.0009734063060022,0.0006437794072553,0.0009314857888966,0.0006232765736058,0.0009888031054288
0.0125925634056329,0.0037286360748112,0.0026512774638831,0.4281351268291473,0.0040879496373236,0.0122996643185615,0.0025575805921107,0.0155543750151991,0.005622686818242,0.0017007759306579,0.152690514922142,0.0022292409557849,0.2588682174682617,0.0487536862492561,0.0034535557497292,0.0038995549548417,0.0037784173619002,0.0010501337237656,0.0074818413704633,0.0039380616508424,0.0116193788126111,0.001791639951989,0.0030277424957603,0.0014953603968024,0.0020781902130693,0.0025763767771422,0.0011648122454062,0.0011726063676178
0.9037392735481262,0.0011798350606113,0.0053739505819976,0.0382953882217407,0.0031616436317563,0.0114405462518334,0.0007711903308518,0.0031502065248787,0.0005275977891869,0.0014470807509496,0.0008503651479259,0.0009180800407193,0.0172129422426223,0.0024053880479186,0.0005024858983233,0.0005631620297208,0.0011884163832291,0.000397461146349,0.0006951557006686,0.001256039715372,0.0013729617930948,0.0005298407631926,0.0004903819062747,0.0008693752461113,0.0002380499645369,0.000338286103215,0.0008301168563775,0.0002548067132011
0.0113444719463586,0.0014936726074665,0.0010526246624067,0.0462372377514839,0.0058373166248202,0.0070831878110766,0.0018617211608216,0.0079917646944522,0.0044102673418819,0.0011213371763005,0.0091647896915674,0.0428828448057174,0.0397244505584239,0.0076190121471881,0.0020059146918356,0.0066458010114729,0.3505362570285797,0.001854334725067,0.4239727556705475,0.0032782417256385,0.0079560726881027,0.0016871161060407,0.0020651435479521,0.0023191513027995,0.0021280185319483,0.0031859804876148,0.0028186610434204,0.00172190007288
0.778800904750824,0.0078017832711339,0.044729109853506,0.0404392071068286,0.042874302715063,0.032793715596199,0.0056997910141944,0.0098284818232059,0.0010607960866764,0.0019640026148408,0.0024238689802587,0.0046944706700742,0.0061367852613329,0.0043224189430475,0.0008220940944738,0.000721180695109,0.0009842012077569,0.0006849993951618,0.0012889408972114,0.003040108596906,0.0021981103345751,0.0009909966029226,0.0016040549380704,0.0015509404474869,0.001169188064523,0.0002054332289844,0.000706575170625,0.0004635689547285
0.4560427069664001,0.0156310815364122,0.2747258245944977,0.0751675590872764,0.0055312593467533,0.0139214508235454,0.0131413051858544,0.0030776641797274,0.0496074669063091,0.0106109241023659,0.0064400094561278,0.0011803486850112,0.0302692670375108,0.0028577651828527,0.0072204959578812,0.0120519567281007,0.0020637467969208,0.0010609459131956,0.0011592590017244,0.0013440832262858,0.0011776074534282,0.0037625997792929,0.0006110016838647,0.001163950539194,0.005378009751439,0.0028095627203583,0.0009789395844563,0.0010131661547347
