aborrecimento,raiva,neutro,nojo,decepção,desaprovação,tristeza,constrangimento,surpresa,curiosidade,nervosismo,realização,zelo,luto,medo,aprovação,confusão,desejo,orgulho,otimismo,entusiasmo,diversão,remorso,gratidão,alegria,alívio,admiração,amor
0.0495098419487476,0.0104225585237145,0.8505570888519287,0.0045297890901565,0.0064726993441581,0.0266792681068182,0.0038525206036865,0.0029526287689805,0.0008732808055356,0.0014997102553024,0.0008477315423078,0.0113974660634994,0.0022322316654026,0.0025377520360052,0.0012569116661325,0.0109856324270367,0.0013315592659637,0.000674107344821,0.0012386695016175,0.0009250701405107,0.0006283692200668,0.0019331568619236,0.0008433646289631,0.0006802522111684,0.0026426485273987,0.0008786380640231,0.0010372202377766,0.0005798248457722
0.2100338339805603,0.0399870872497558,0.3748893439769745,0.0552543401718139,0.0742731019854545,0.1393103152513504,0.0064833806827664,0.0038876568432897,0.0059205503202974,0.0031015996355563,0.0017415196634829,0.011292316019535,0.0012596001615747,0.00529774883762,0.0042859972454607,0.0154723925516009,0.0039069973863661,0.0016563638346269,0.0019895255099982,0.0020867302082479,0.0023882766254246,0.0029787281528115,0.0009077817667275,0.0008013850892893,0.0018884185701608,0.0010839435271918,0.0257839504629373,0.0020370157435536
0.0021085329353809,0.0009257207857444,0.0166578590869903,0.0010903454385697,0.0011032600887119,0.0009404647280462,0.0004934023600071,0.0004630411567632,0.0013100645737722,0.0017956814263015,0.0002225362113676,0.0013347233179956,0.0006457372801378,0.000425419100793,0.000548836600501,0.0078702289611101,0.0008790962747298,0.000650456524454,0.0013305083848536,0.0008608356583863,0.0025367471389472,0.0004566978896036,0.0001617073576198,0.0007236991659738,0.000756207271479,0.0003354988293722,0.9524372220039368,0.0009354749927297
0.1616655439138412,0.3785876929759979,0.0077222604304552,0.364542156457901,0.0154831064864993,0.011973462998867,0.0045780134387314,0.0086456425487995,0.0016238949028775,0.0014144021552056,0.0028712889179587,0.0023012452293187,0.0047170580364763,0.0013886763481423,0.0086648045107722,0.0033889855258166,0.0008767489925958,0.0043984842486679,0.0010378833394497,0.0038732045795768,0.000948185683228,0.0010931058786809,0.0018358548404648,0.0019495857413858,0.000951909518335,0.0012261800002306,0.0013609387679025,0.0008796015172265
0.1528204679489135,0.4512237012386322,0.0387196876108646,0.0509100519120693,0.0227327533066272,0.0054698893800377,0.0452341400086879,0.1305903941392898,0.0030078177805989,0.0046675181947648,0.0040878085419535,0.0042001572437584,0.0086651602759957,0.0137497233226895,0.0061426609754562,0.0038076869677752,0.0017173507949337,0.0023055276833474,0.0064478884451091,0.0025196066126227,0.0022593718022108,0.0048981877043843,0.0158819500356912,0.0039912834763526,0.0024933675304055,0.0035620243288576,0.0047995443455874,0.0030942738521844
0.0356524065136909,0.0121986679732799,0.0480402633547782,0.0058999969623982,0.1339882910251617,0.0339954160153865,0.6557528376579285,0.0076202545315027,0.0008795300382189,0.0023202307056635,0.0039254669100046,0.0045973965898156,0.0071251825429499,0.0071191303431987,0.002171179279685,0.0064906650222837,0.0023645574692636,0.002981083933264,0.0010471027344465,0.0025410843081772,0.0004385331121739,0.0009547002846375,0.0157857667654752,0.0002368045970797,0.000945359817706,0.0012044053291901,0.0020300436299294,0.0016936757601797
0.3083655834197998,0.3239604234695434,0.0345308445394039,0.0589982420206069,0.0368563197553157,0.027190688997507,0.005651949904859,0.0134472101926803,0.0245629791170358,0.1060112714767456,0.0030608808156102,0.0034313471987843,0.0012037748238071,0.0030535452533513,0.0023808651603758,0.0010353261604905,0.0229795668274164,0.0021885312162339,0.0015418643597513,0.0019264521542936,0.0030779496300965,0.0053532794117927,0.0013108765706419,0.0013452311977744,0.0010591531172394,0.0013910341076552,0.0026987614110112,0.0013860103208571
0.0091320853680372,0.0013189420569688,0.8178548812866211,0.0026999611873179,0.0049143363721668,0.0069935084320604,0.000834765669424,0.0015329491579905,0.0014863621909171,0.0011738780885934,0.0004412747221067,0.0293463189154863,0.0014296951703727,0.001353166764602,0.0012308704899623,0.085901029407978,0.003019270254299,0.001296208705753,0.0013827906223013,0.0036305917892605,0.0015031164512038,0.0005400614463724,0.0004589918244164,0.0005033815396018,0.0007601705146953,0.000520447443705,0.0183705128729343,0.0003704307018779
0.1616781949996948,0.7004708051681519,0.0188295841217041,0.0562791489064693,0.0067445961758494,0.006548867560923,0.0027581136673688,0.0048061544075608,0.0019430659012869,0.0015614709118381,0.0020132169593125,0.0014060270041227,0.0081507721915841,0.0009591325651854,0.0017420671647414,0.0029512261971831,0.0011360637145116,0.0024960516020655,0.0016442401101812,0.0023047274444252,0.0015819863183423,0.0015372273046523,0.001013743225485,0.0018214014125987,0.001358916866593,0.0009745768038555,0.003401945112273,0.0018866395112127
0.2715846598148346,0.1896503120660781,0.0368226394057273,0.2687665820121765,0.1047177389264106,0.0514278262853622,0.0094178905710577,0.0194321274757385,0.0027373337652534,0.0040588374249637,0.0030738608911633,0.0038839871995151,0.0028430114034563,0.001670868252404,0.002282696776092,0.0026705835480242,0.0024232959840446,0.0035003370139747,0.0012607829412445,0.0043710172176361,0.0017706350190564,0.0022883934434503,0.0020400369539856,0.0012022206792607,0.0014650976518169,0.0016196749638766,0.0018214993178844,0.0011960687115788
0.4130331873893738,0.2709396183490753,0.1821822226047516,0.0121173085644841,0.039436936378479,0.0346092693507671,0.004383725579828,0.0044326023198664,0.0026519086677581,0.0018514392431825,0.0019544544629752,0.0047218115068972,0.0030982817988842,0.0029056866187602,0.0010453445138409,0.0022608856670558,0.001356644439511,0.0023502495605498,0.0015028427587822,0.0018837804673239,0.0016264085425063,0.0014458012301474,0.0007458984036929,0.0012487504864111,0.0020207902416586,0.0015728154685348,0.0016589873703196,0.0009623734513297
0.0053624724969267,0.0028492831625044,0.2908637523651123,0.0014685069909319,0.004047789145261,0.0032694372348487,0.0019169936422258,0.0027022496797144,0.0103942910209298,0.4134968817234039,0.0009306838037446,0.008700106292963,0.0012773699127137,0.0023506823927164,0.001218648860231,0.002676862059161,0.2333699166774749,0.0014682164182886,0.0009769368916749,0.0023923695553094,0.0010590264573693,0.0020897663198411,0.0011307162931188,0.0008200674201361,0.0006373677169904,0.0009096058201976,0.0010422195773571,0.0005777198821306
0.1241334378719329,0.5691392421722412,0.0353373773396015,0.1181957423686981,0.0092479661107063,0.005742797628045,0.0084934271872043,0.0418328456580638,0.0026812436990439,0.0034086368978023,0.0046120486222207,0.0033570951782166,0.0147955426946282,0.0033437213860452,0.0085816159844398,0.0045074708759784,0.0017845754045993,0.0057596638798713,0.004156450740993,0.0053719589486718,0.002203490352258,0.0040306681767106,0.0044865286909043,0.002839672146365,0.0022610484156757,0.0020359549671411,0.0046863975003361,0.002973387716338
0.1202306374907493,0.8071842789649963,0.0154344076290726,0.0146097941324114,0.0054065054282546,0.0087459115311503,0.0016011119587346,0.0016922582872211,0.0015448577469214,0.0011033852351829,0.0014174436219036,0.0011355348397046,0.0022463572677224,0.0008346759132109,0.0015463361050933,0.0018422446446493,0.0007675511296838,0.0016776550328359,0.0009607619722373,0.0009703272953629,0.0012805060250684,0.0009188312105834,0.000502047711052,0.0017418534262105,0.0011593302479013,0.0008518270333297,0.0013167574070394,0.0012769303284585
0.1311017870903015,0.6111987233161926,0.024593099951744,0.1537416279315948,0.0104442117735743,0.0145804788917303,0.0043988549150526,0.0054857367649674,0.00192544341553,0.0015604050131514,0.0018789124442264,0.0019944889936596,0.0034233988262712,0.0016220198012888,0.0027522502932697,0.004664163570851,0.0015501317102462,0.0029087513685226,0.0021478654816746,0.0021526711061596,0.0017617718549445,0.0015961611643433,0.0009753564372658,0.0015975226415321,0.001390904537402,0.0008620046428404,0.0042834295891225,0.0034077619202435
0.2792412936687469,0.5385013818740845,0.0674460083246231,0.0179718974977731,0.019738221541047,0.0210982803255319,0.0071150911971926,0.0038177906535565,0.0012346471194177,0.00164985738229,0.0018167280359193,0.0020932629704475,0.0105830635875463,0.0018198867328464,0.0019013226265087,0.0041630715131759,0.0011456606443971,0.0061576659791171,0.0007536159828305,0.0030414895154535,0.0008655572892166,0.0008684868225827,0.0016791919479146,0.0010037926258519,0.0011039876844733,0.0008748678374104,0.0011522184358909,0.0011616653064265
0.36837038397789,0.501440167427063,0.0420409068465232,0.0231239516288042,0.0088065480813384,0.0207530111074447,0.0022922710049897,0.0028397303540259,0.0016543304082006,0.0014187024207785,0.0012428044574335,0.0021478566341102,0.0022944996599107,0.0010170940076932,0.0008660295861773,0.0041183936409652,0.0009540563332848,0.0013296526158228,0.0016412113327533,0.0010383256012573,0.0011577627155929,0.0015935917617753,0.0005669625243172,0.001516053918749,0.0014280048198997,0.0007082072552293,0.0027198088355362,0.0009196809260174
0.2809684574604034,0.5964459180831909,0.0140312444418668,0.0460651405155658,0.0109450658783316,0.0126539906486868,0.0023819892667233,0.0039977105334401,0.0017583252629265,0.0031325067393481,0.0013913172297179,0.0017049286980181,0.0016401754692196,0.0009502467000856,0.000923330488149,0.0022613492328673,0.002067327266559,0.0016295320820063,0.0014251543907448,0.0012227238621562,0.0011970724444836,0.002850771183148,0.0006683700485154,0.0014278618618845,0.0012005376629531,0.0006883816095069,0.003004424041137,0.0013661189004778
0.0693967267870903,0.831864595413208,0.0069167157635092,0.0310177747160196,0.004252400714904,0.0034511869307607,0.003825370920822,0.0081496965140104,0.0019569131545722,0.0016595241613686,0.0022220688406378,0.001139918458648,0.0053509082645177,0.0016853588167577,0.002386410953477,0.0017940680263563,0.0009412309154868,0.0023455717600882,0.0024671056307852,0.0020296899601817,0.0015621783677488,0.0020635894034057,0.0017630392685532,0.0026770248077809,0.0013591683236882,0.0012050586519762,0.0020551739726215,0.0024615242145955
0.3057658970355987,0.3954383730888366,0.029897965490818,0.1756367087364196,0.0087291384115815,0.0075548626482486,0.0051146056503057,0.0087422905489802,0.0022322458680719,0.0011015648487955,0.0029076889622956,0.0052043073810637,0.0019206512952223,0.0018741915700957,0.0121295023709535,0.0090511897578835,0.0009058522409759,0.0020148314069956,0.0024155434221029,0.0012054692488163,0.0023992727510631,0.0033065469469875,0.0009072124958038,0.0011735406005755,0.0018175058066844,0.0006402629078365,0.0059121553786098,0.004000668413937
0.1281048059463501,0.0554577857255935,0.4605471789836883,0.0126682594418525,0.0610502436757087,0.0873259007930755,0.0304349083453416,0.0030868405010551,0.0015995141584426,0.0041520735248923,0.0035247348714619,0.0106059629470109,0.0343825854361057,0.0031739375554025,0.0025725476443767,0.018108045682311,0.004288790281862,0.036531277000904,0.0008714269497431,0.0265582632273435,0.0014158865669742,0.0011336111929267,0.0038224111776798,0.0006511429091915,0.0016574978362768,0.0015636216849088,0.0022250690963119,0.0024856764357537
0.1223178505897522,0.4531438946723938,0.0241796895861625,0.0593030638992786,0.0200400426983833,0.0051701916381716,0.0332909077405929,0.1448770463466644,0.0035187925677746,0.0050449119880795,0.0074579948559403,0.0036668176762759,0.0189799759536981,0.0105485906824469,0.0102042509242892,0.0031527397222816,0.0016554017784073,0.006418986711651,0.0076923021115362,0.0054528824985027,0.0029938488733023,0.0044438689947128,0.022387271746993,0.0047960705123841,0.0035244685132056,0.0047318367287516,0.0053171846084296,0.0056890826672315
0.0994323417544364,0.445083737373352,0.1308115124702453,0.0699498280882835,0.0078616393730044,0.0075664264149963,0.0039139622822403,0.0071517680771648,0.0043386314064264,0.0024323584511876,0.0040022977627813,0.0047980854287743,0.0071683097630739,0.0026311741676181,0.007213715929538,0.0222378745675086,0.0016219797544181,0.0082204239442944,0.0073209553956985,0.0075260996818542,0.0217421520501375,0.0178682655096054,0.0013176538050174,0.0056751146912574,0.0127949183806777,0.0022597115021198,0.0554824844002723,0.031576570123434
0.0110046798363327,0.0081807058304548,0.294645756483078,0.0032188680488616,0.0096902614459395,0.009162213653326,0.0041718035936355,0.0087658418342471,0.0069983224384486,0.0035842261277139,0.0239945575594902,0.012625073082745,0.2443502247333526,0.0030952580273151,0.0171089172363281,0.0379050262272357,0.0058235102333128,0.0027866249438375,0.0075816260650753,0.0206978414207696,0.0043696658685803,0.0009076134301722,0.0040199775248765,0.007476083934307,0.009849508292973,0.2326068133115768,0.0040471539832651,0.0013317795237526
0.00175333826337,0.0012732696486636,0.9867477416992188,0.0003971239493694,0.0005114131490699,0.0004437837342265,0.0002511126804165,0.0003637690097093,0.0003395552339497,0.0002548419870436,0.0002210824459325,0.0011924643767997,0.0005458502564579,0.0003114769642706,0.000300823507132,0.0017113017383962,0.0002900500549003,0.0003249112633056,0.0002578184357844,0.0003594408044591,0.0005129292840138,0.0002878279774449,8.093752694549039e-05,0.0001042243020492,0.0003156330494675,0.0001552152825752,0.0005166362971067,0.000175448381924
0.1313872933387756,0.4893807172775268,0.024456413462758,0.1448775082826614,0.0188955944031476,0.0111545184627175,0.0091266920790076,0.099235214293003,0.0037290833424776,0.0070149162784218,0.0031990821007639,0.0036439306568354,0.0060108257457613,0.002344460459426,0.0029097117949277,0.0030510765500366,0.0034138238988816,0.0034329881891608,0.0049098692834377,0.0034469619859009,0.0027169773820787,0.0035904196556657,0.0046438565477728,0.0032732260879129,0.0017154901288449,0.0027531327214092,0.0035249660722911,0.002161236712709
0.1014900058507919,0.0179461687803268,0.0618640929460525,0.0109526561573147,0.5602771043777466,0.0396035499870777,0.1188703998923301,0.0183717757463455,0.005692062433809,0.0024398814421147,0.0177119933068752,0.0101332496851682,0.0010397935984656,0.0082673225551843,0.0034157424233853,0.0020147268660366,0.0042484658770263,0.0016845171339809,0.001100612222217,0.0028034567367285,0.0009534905548207,0.0021940094884485,0.001452706172131,0.0003965469659306,0.0014412760501727,0.0017185318283736,0.0008271999540738,0.0010888151591643
0.0097155328840017,0.0057371417060494,0.1881538182497024,0.0016895532608032,0.0020913598127663,0.0035181327257305,0.0008363703382201,0.0013504623202607,0.0063954633660614,0.6743865609169006,0.0007105466211214,0.0027291027363389,0.0016136304475367,0.0012851861538365,0.0014659346779808,0.0031128032132983,0.0847801640629768,0.001028016093187,0.0007011574343778,0.0013415082357823,0.0011919930111616,0.0012757821241393,0.0007652534986846,0.0010485353413969,0.0005740745691582,0.0005231541581451,0.0013943075900897,0.0005845073610544
0.1533346772193908,0.1261892616748809,0.5373755693435669,0.0199672132730484,0.0369376130402088,0.0153774050995707,0.0137622151523828,0.0154997203499078,0.0099311266094446,0.0038931344170123,0.0040141618810594,0.005478557664901,0.0019766858313232,0.0050665400922298,0.0043287593871355,0.003982207737863,0.0015560793690383,0.0013917041942477,0.0027096159756183,0.0015217227628454,0.0068821432068943,0.0141505422070622,0.0013468967517837,0.0013757187407463,0.0046566221863031,0.0022129630669951,0.0026389700360596,0.0024421678390353
0.2389929890632629,0.6738003492355347,0.009018026292324,0.0209904741495847,0.0064170733094215,0.0112401898950338,0.001908108475618,0.0020034487824887,0.0016071472782641,0.0014614079846069,0.0013163544936105,0.0014349401462823,0.0067234383895993,0.000755735032726,0.0008702705381438,0.0032188913319259,0.0008566622273065,0.0019922321662306,0.0013525111135095,0.0012074664700776,0.0009789129253476,0.0010064254747703,0.0008365073008462,0.0014547738246619,0.0013784690527245,0.0008365950779989,0.0043977033346891,0.0019429777748882
0.1129123196005821,0.5915489792823792,0.1271509826183319,0.044900145381689,0.0071706394664943,0.0074853426776826,0.003701047739014,0.0049075782299041,0.0033411057665944,0.0022653271444141,0.0039802626706659,0.0037696806248277,0.0061746458522975,0.0018723050598055,0.0055883214809,0.0086164185777306,0.0015649960841983,0.0046110623516142,0.0031614303588867,0.0032279540318995,0.0073922327719628,0.0087630813941359,0.001249001128599,0.0059813964180648,0.0080694463104009,0.0023868507705628,0.0064420853741467,0.0117652835324406
