id,tweet,offensive,insult,obscene,ideology,lgbtqphobia,racism,sexism,xenophobia
1584346447365165056,"@user BOLSONARO ESTÁ DESVIRTUANDO MILHARES. *MILICIANDO"" NO GOVERNO ""IMPUNEMENTE""
CONTAMINANDO RELIGIÃO, FAMÍLIAS, POLÍTICA, VALORES MORAIS
1 CORRUPTOR PSICOPATA QUE DEVERIA JÁ ESTAR PRESO E NÃO FAZENDO MIL E 2 TRAMBIQUES PARA SE REELEGER.
O MUNDO ESTÁ DE 👀
&amp; O BRASIL ESTÁ NO BREJO https://t.co/RKbY3GYean",1,1,0,0,0,0,0,0
1579647387211304960,"@user Se Bolsonaro fosse o ditador que todos falam, já teria fechado esse puteir0, que se julga um jornal.",1,1,0,0,0,0,0,0
1577025869272346880,"@user @user Mateus 24:23-26: “Se, pois, alguém vos disser: Eis aqui o Cristo! ou: Ei-lo aí! não acrediteis; porque hão de surgir falsos cristos e falsos profetas, e farão grandes sinais e prodígios; de modo que, se possível fora, enganariam até os escolhidos”
https://t.co/t4ZARS7vwv",0,0,0,0,0,0,0,0
1586368130368303104,@user @user @user @user @user Mas quem da vexame caindo todo mijado é o cachaceiro de 9 dedos.,1,1,0,0,0,0,0,0
1577824549869129984,"@user PETISTA ELEITOR DO LULA APOIADOR DE DITADURAS , MATOU UM ELEITOR DE BOLSONARO.",1,1,0,1,0,0,0,0
1577260344430726912,o povo surpreso que o bolsonaro é da maçonaria KKKKKKKKKKKKKKKKKKKKKK,1,1,0,0,0,0,0,0
1578995812834894080,@user @user Vocês @user novamente querendo tentar nivelar Bolsonaro ao bandido do Loola para justificar seu voto num ladrão! Esse tipo de Fake News não cola mais.,1,1,0,0,0,0,0,0
1584057160123568128,"@user @user Sendo que o bolsonaro quer 15 ministros no STF, fora ameaças de impechment de ministros. Não faz O MENOR SENTIDO achar que o golpe vem da esquerda.",1,1,0,1,0,0,0,0
1586177581405158912,O nível de mentira e desfaçatez de Bolsonaro não tem precedentes. https://t.co/NhL96KLHyH,1,1,0,0,0,0,0,0
1582445346017669120,"@user Sobre o ""PINTOU UM CLIMA"": Documento do PP de Ciro Nogueira assumindo que o Bolsonaro se interessou por uma menina de 14 anos? Assumindo que ele é pedófilo? https://t.co/SKCnEpidYp",0,0,0,0,0,0,0,0
1583201294768300032,"📊FECHAMENTO DO MERCADO 20/10

🇧🇷 IBOV: +0,77% a 117.171 pts
🏢 IFIX: +0,20% a 2.992 pts
💵 Dólar: –1,04% a R$ 5,2139
💶 Euro: –0,87% a R$ 5,1044

🇺🇸 Nova York 
Dow Jones: –0,30%, a 30.333 pontos; 
S&amp;P 500: –0,80%, a 3.665 pontos; 
Nasdaq: –0,61%, a 10.614 pontos.",0,0,0,0,0,0,0,0
1580275405311054080,"Hj é dia de pedir bênçãos e não de pedir votos! É isso que o falso Messias traz consigo, profana movimentos e comemorações religiosas e culturais em nome de uma campanha fascista. https://t.co/fmA7PRNAcN",1,1,0,1,0,0,0,0
1586198228772352000,"@user E ele se mostrou: forte, seguro, equilibrado, e humano. E principalmente: não quebrou o nariz do genocida. Isso é muito mérito!",1,1,0,0,0,0,0,0
1585103487704367104,"@user @user essa tal fulana, ela pode chamar os outros de ex-presidiário?? Comentário, preconceituosa, ao baixo escalão, isso, não é liberdade de expressão, já que não pode ser chamado, de ""genocida"". https://t.co/xz1hZNIoLY",1,1,0,0,0,0,0,0
1581665198385295104,"@user @user @user @user @user @user @user @user @user @user ENTÃO NÉ, ACHEI QUE ELA FOSSE MAIS INTELIGENTE KKK SABE QUE ELE ROUBOU OS MINISTROS DELE ROUBARAM, DIRCEU, PALOCCI ETC... E SAO OS MESMO QUE VAO VOLTAR E MESMO ASSIM O APOIA BELO EXEMPLO PRA SEUS FILHOS, ESQUERDA NOJENTA, @user EX PRESIDIARIO CORRUPTO 

@user 22 MITO",1,1,0,1,0,0,0,0
1584294491787120896,"CAZÉ FALOU: QUEM MANDA SOU EU, O CIRO CHOROU E O BOZO SE FUDEU! https://t.co/tqyc8sq81Y",1,1,0,0,0,0,0,0
1584154295620227072,"@user Bom dia ☀️ 

Vote 🗳️ pela liberdade de expressão e de ser oposição se quiser. Contra a censura, 🗳️2️⃣2️⃣",0,0,0,0,0,0,0,0
1580587242371706880,"quero blusas do Brasil combinando SIM 

*deixando claro q n tem nd a ver c maçonaro",1,1,0,0,0,0,0,0
1582868910184944128,"@user @user de passar pra língua portuguesa, foi uma influência já contaminada.

O mito de que vem do tupi, é pq existe uma “tupinização” de termos europeus, como se o tupi fosse o único tronco linguístico do br, e isso é usado pra validar termos colonizadores

Tem indígenas que falam sobre+",0,0,0,0,0,0,0,0
1581475278965989120,"🧒BOLSONARO PEDÓFILO 👩‍👧‍👧
Observe a sequencia dos fatos: ""Vi umas menininhas de 14 anos""; ""Tirei o capacete""; ""Pintou um clima""; ""Entrei na casa delas""...
Se isso não for atitude de pedófilo, o que seria? Visita presidencial? 🤣🤣🤣🤣🤣🤣🤣🤣 https://t.co/dU18FC4q2F",1,1,0,0,0,0,0,0
1578826797902615040,"@user Tinha q censurar o seu, fala besteira demais. Kkkk",0,0,0,0,0,0,0,0
1584529745777417984,"@user @user Bozo também era uma subcelebridade do Super Pop e virou presidente, ninguém sabe o dia de amanhã.",1,1,0,0,0,0,0,0
1578553750121479936,"@user Não queria chegar nesse ponto,mais
São chato pra caralho ,o tempo inteiro, agora uma lá postou do Roberto Justus pq disse q está do lado do capeta mais conhecido como Bolsonaro,se a gente postar do lula ,vao vir encher o saco da gente",1,1,0,0,0,0,0,0
1577417177891847936,@user @user @user Conheça melhor o PT e depois o Bolsonaro https://t.co/BLASFV46Pi,0,0,0,0,0,0,0,0
1582834288571331072,@user consegui o 4º lugar com comentários odiosos e duvidosos 💪💪💪 um mito!,0,0,0,0,0,0,0,0
1577313289507409920,"@user Não é hora de procurar culpados, é hora de procurar aliados.
Agora de união para vencermos o mal maior. Um genocida que recusou a vacina, zombou da doença e por seu negacionismo e falta de empatia ceifou milhares de vidas em decorrência da Covid-19. https://t.co/R5vECLhJNH",1,1,0,0,0,0,0,0
1580600016044817920,@user @user @user @user Cachaceiro que preze também não vota no Jair!,0,0,0,0,0,0,0,0
1576795453206987008,"@user @user Lula e comunista, e ex presidiario, tu acha mesmo que o sistema globo, o data folha não tá mentindo? faça essa reflexão, o pior que tu e palmeirense, e vota em ex presidiário corinthiano que destruiu o Brasil por 16 anos , fome dele pelo poder e grande, ele tá nem aí pro povo..",1,1,0,1,0,0,0,0
1580275745628492032,"@user É por eles, Ciro! É por eles muito antes de ser por nós.
Descansa, curta sua família e volta pra construir o futuro do Brasil, no papel que você quiser. Porque você não nos deve nada.
Gratidão eterna por tudo que fez até hoje.",0,0,0,0,0,0,0,0
1584897518198205952,Já viramos ? Não vamos cair no desespero Petista de alarme e desespero ! 🇧🇷💪🚀 Se as pesquisas apontam alarme significa que estamos na frente ! Bolsonaro 22 🇧🇷 https://t.co/Ifqjhl0Mzx,1,1,0,1,0,0,0,0
1576720968688446976,"@user Independente. Vocês falam de democracia mas não se pode votar em quem querem e sim em quem vocês mandam (Lula ou Bolsonaro), são 12 candidatos!!! Se pesquisar direitinho vai ver que existe melhores que os dois dito cujos, só que o brasileirão é muito burro pra ver isso.",1,1,0,0,0,0,0,0
1578857919608913920,"@user Janaína, sejamos honestos: é impossível governar sem alianças. Vc queria que Bolsonaro fizesse aliança com PT, PSOL, PC do B?!?! Alianças e negociações são necessárias e são bem diferentes de mensalão e coisas do tipo. Coloque-se do único lado correto desta disputa.",1,0,0,1,0,0,0,0
1579585471549932032,MEUS QUERIDOS VAMOS FORTALECER A CONTA DESSA PATRIOTA QUE SÓ ESTÁ FALTANDO 23 SEGUIDORES PRA ELA CHEGAR AOS 600 SEGUIDORES VAMOS AJUDÁ-LA CHEGAR AINDA NESSA NOITE OK SDV @user https://t.co/FgM7tS3Dmk,0,0,0,0,0,0,0,0
1582607372605746944,"@user se os adultos forem tipo bolsonaro e as crianças do tipo que ""pintam um clima"" para eles, vai caber umas 30 pelo menos.",1,1,0,0,0,0,0,0
1585710539014950912,"@user Cala sua boca...por acaso vc é de Minas?..está aqui todos os dias?..Sabe da realidade das ruas aqui?..Vc não tem ideia da força que NOSSO GOVERNADOR tem aqui...E ele já VIROU MINAS SIM...SOMOS BOLSONARO 22💚💛
MINAS NÃO É SEU LOCAL DE FALA",1,1,0,0,0,0,0,0
1577603363143056896,@user Bolsonaro fez com o Felipe Neto pior ainda kkkk,0,0,0,0,0,0,0,0
1584253172318887936,@user Roberto Jefferson e Bolsonaro são cúmplices nesse ataque. Sabem que vão perder e querem criar um factoide. São uns facínoras! @user,1,1,0,0,0,0,0,0
1581031009927459072,@user O maior absurdo de tudo é este senhor estar disputando uma eleição presidencial com todo histórico que tem. Aparecer a foto dele nas urnas é por si só uma vergonha mundial para o Brasil.,1,1,0,0,0,0,0,0
1577330203415793920,"mandei o bolsonaro maçonaria pra toda a minha família já

agora falta só um vídeo do bolsonaro fumando uma maconha pra enterrar de vez ele",1,1,0,0,0,0,0,0
1576524436895067904,"@user @user Tu e carioca , flamenguista , 157 CV , por favor me poupe cúmplice do crime https://t.co/FVIXiEBiQx",1,1,0,0,0,0,0,0
1581651003220594944,"@user @user PINTOU UM CLIMA 
BOLSONARO PERVERTIDO 
BOLSONARO PEDÓFILO
PEDÓFILOS FECHADO COM BOLSONARO",1,1,0,0,0,0,0,0
1576058365700354048,@user Engraçado no intervalo entre blocos o suposto padre e o Bolsonaro trocam papéis e vc não fala nada cara deixa de ser hipócrita seja justo nas suas colocações digo isso e não vou votar no luladrão,1,1,0,0,0,0,0,0
1578524584869256960,"@user A liberdade que Bozo defende tem o mesmo significado e a mesma configuração da terra plana que Olavo de Carvalho defendia, ou seja, é fake. Agora os Bolsotontos têm um astronauta no Senado, que não sabe nada de política, para perguntar como é a forma da Terra vista do espaço.",1,1,0,0,0,0,0,0
1585363508556090880,E vamos de auditoria de taubaté Turminha mais suja! Nunca estivemos numa eleição tão suja e fraudulenta! Jair em desespero https://t.co/8LngFt4XxT https://t.co/Ow9X2l3DyW,1,1,0,0,0,0,0,0
1576725451841895936,"@user Entenda do jeito que tá, pode 99% votar em Bolsonaro , os cara da contagem coloca pro ladrão e pronto, ainda ñ percebeu isso ???????",1,1,0,0,0,0,0,0
1583238214617248000,@user Depois que bater a meta vamos dobrar a meta 2milhoes kkkkk 22 é bozo,0,0,0,0,0,0,0,0
1586160590116237056,"Lula pede pro pai do ceu perdoar o Jair. Deus pode perdoar, mas eu jamais perdoarei o Jair.",0,0,0,0,0,0,0,0
1579544310810566912,"@user Vc tá com o eguuu ferido, pois não conseguiu a reeleição, Peppa! Vai lavar uma louça. 🤣🤣🤣 Bolsonaro 2022. 😎👉🏽👉🏽",1,1,0,0,0,0,1,0
1581829327364455936,"@user @user @user @user A pergunta foi quem desmatou mais, senso crítico já virou farofa ai? O tema em questão não foi tendência. O gráfico confirma o maior desmatamento no governo PT.",0,0,0,0,0,0,0,0
1580169304661585920,@user @user @user temos que falar desse site nos debates !! Avisa o capitão,0,0,0,0,0,0,0,0
1581432418837615104,"@user @user Engraçado que sempre que eu critico o Lula os caras já acham que eu apoio Bolsonaro kkkk. Não acho Bolsonaro democrático também, é outro doente por poder, mas interessante você mostrar que ele é tirano por tirar foto com tiranos, então me tira uma dúvida com essa foto aqui. https://t.co/ON4kTRi2PI",1,1,0,0,0,0,0,0
1582827260079635968,"@user e mesmo as mentiras sobre o Bolsonaro, pouco importam, até pq ninguém é honesto, mas prefiro votar no Bolsonaro, mesmo sabendo que ele rouba um pouco, ao invés de votar no PT que é comunista",1,1,0,1,0,0,0,0
1576939433906949888,"Falta pouco para nossa amiga patriota @user com 420 seguidores, chegar a 500! Vamos nessa , meu povo querido? 💪💪🇧🇷🇧🇷🤝🤝Absoluta certeza que serão seguidos de volta ! SDV 🇧🇷🇧🇷👏👏🌻🌻",0,0,0,0,0,0,0,0
1578525633780408064,"@user @user @user Se você ganhar na mega amanhã ,sozinho , e ficar rico, vai virar fdp e votar no Bolsonaro? Se seu filho virar um empresário bem sucedido você vai dizer que ele um fdp?
Continue pobre então para não virar um fdp.",1,1,1,0,0,0,0,0
1578173977754639872,"@user A política não é para ingênuos...
Moro é Deltan apoiando Bolsonaro e acreditando que suas pautas contra corrupção serão apoiadas? Será? 😪🇧🇷",0,0,0,0,0,0,0,0
1576707398726603008,🚨1% de diferença entre Jair Bolsonaro e Lula. Nos próximos minutos teremos uma virada do candidato petista.,0,0,0,0,0,0,0,0
1586084286913860096,"@user Isso era o que normalmente os militares faziam durante a ditadura com as pessoas que ousavam dizer a verdade sobre o regime autoritário no Brasil. Numa democracia, não tem o menor risco.
Aliás, nem no país você está, Patriota de Taubaté.
Esse teu chorume verbal só engana trouxa.",1,1,0,0,0,0,0,0
1584258506957677056,@user @user @user Sensatez? Apoiar um ladrão condenado? Entregar um governo ao ladrão que mais roubou o Brasil e sensato?,1,1,0,0,0,0,0,0
1583485332770942976,"Isso prova q o Jair tem mais robôs! Compare os comentários na Live de um e do outro. Os do Lula são orgânicos. Os do Bozo, claramente, robôs. Robô não vota! https://t.co/sHUhfD36qw",1,1,0,0,0,0,0,0
1577480331078249984,@user @user O Bolsonaro tirou essa frase da maçonaria:- 2019: Brasil acima de todos e G.A.D.U(demiurgo) acima de tudo. https://t.co/tExpiBIIl5,0,0,0,0,0,0,0,0
1581810318875176960,"ja ganhei uma partida de xadrez usando essa tatica do bonoro, fazia uma jogada e deixava o outro pensar enquanto pensava a minha proxima e ja vazia direto sem perder tempo, terminei com 5 minutos a mais que o cara",1,1,0,0,0,0,0,0
1586178842749964032,"Eu amo como o Bonner sempre maceta o Bolsolixo,com graça,calma e elegância https://t.co/k5MXgof97g",1,1,0,0,0,0,0,0
1586187251075419904,"@user CAPITAO BOZONOQUIO FALANDO SOBRE ENERGIA E VERGONHOSO. CALA A BOCA, MAGDA😂😂😂 https://t.co/2UlVXn21Tc",1,1,0,0,0,0,0,0
1576316797418361088,"@user eu entendo isso.

mas não adiantar tirar um bandido e colocar outro no lugar, até pq o buraco é mais em baixo, com certeza tem uma aliança entre bolsonaro e lula por trás das cortinas.",1,1,0,0,0,0,0,0
1585743550745935872,@user @user C que pensa kkkkkk... Falaram pra te agradar..... Quem eh bozo não vira e vamos rumo a vitória,1,1,0,0,0,0,0,0
1576717375357210880,"@user Mas já aconteceu, bolsonaro tbm é ex presidiário por tentativa de atentado contra o próprio batalhão do exército, e foi parar na presidência 🤷🏼‍♀️",0,0,0,0,0,0,0,0
1583212137463557888,"@user ""Parei na esquina, tirei o capacete e olhei umas meninas, 3 ou 4, bonitas. De 14 ou 15 anos arrumadinhas em pleno sábado em uma comunidade. PINTOU UM CLIMA, voltei e perguntei : Posso entrar na sua casa?"" 

- Jair Bolsonaro",0,0,0,0,0,0,0,0
1577028708929786112,"Minha irmã falando que o Nordeste merece passar fome por ser um povo burro, ignorante, miserável e não ter votado no Bozo 🙂

Eu quero ficar o mais longe dessa família, brother",1,1,0,0,0,0,0,1
1579639831088738048,@user Tá vendo maçonaro?? É assim que se faz!!!,1,1,0,0,0,0,0,0
1576892561536318976,"@user Diferença de votos entre o Molusco e o Bolsonaro de 6.186.367. Os votos Nulos - 3.487.835 e Brancos 1.964.761. Isso perfaz 5.452.596 votos. Acredito que estas pessoas não gostam nem do Molusco, nem do Bolsonaro. Isso é uma visão válida no primeiro turno.",1,1,0,0,0,0,0,0
1576312629660122880,eu mainha e meu avô falando mal de bozo no telefone 🫶🏼 eh sobre isso e apenas,1,1,0,0,0,0,0,0
1580311400353698048,TCU vê fraude bilionária em contratos de asfalto no governo Bolsonaro https://t.co/ONxExdZmFS vía @user @user,0,0,0,0,0,0,0,0
1576692165576883968,Vai dar PT em......Perda Total kkkkk bora Bolsonaro 🇧🇷🇧🇷🇧🇷,0,0,0,0,0,0,0,0
1578244122464334080,"@user @user @user PCC compra arma de milico de bozo chega de mentiras Goebbels NAZISTA ALEMAO braço direito de Hitler: ""Uma mentira repetida mil vezes torna-se verdade A máquina de propaganda do Terceiro Reich se nutria de boatos, mentiras e notícias falsas"". Este é bolsonarismo no Brasil!",1,1,0,0,0,0,0,0
1577387076550820096,"@user Os eleitores de Garcia já votaram Bolsonaro no 1 turno, no plano federal nada muda,

No estado o PT perderá mais uma,",0,0,0,0,0,0,0,0
1578422349275463936,@user @user @user So do bolsonaro defender nossa liberdade e defende Deus patria e a família ta ótimo porque o outro e pior,0,0,0,0,0,0,0,0
1576899420951838976,@user Sempre fui Cirista... mas agora a coisa ficou muito séria... não imaginava depois de tudo tanta gente votando no bolsonaro... espero q Ciro apoie o Lula... e bora tirar bolsonaro de vez... 🙌🙏🕊,0,0,0,0,0,0,0,0
1582674360971976960,"@user @user Campanhas foram censuradas para ambos os lados. Bolsonaro, por exemplo, foi proibido de chamar Lula de ladrão e dizer que ele é a favor do aborto. Entretanto, a justiça parece ter escolhido um lado, já que Lula segue podendo chamar Bolsonaro de genocida e criminoso.",0,0,0,0,0,0,0,0
1586167714242260992,"literalmente a unica estrategia do lula q eu entendo é ele não acusar o bolsonaro explicitamente e falar “mentiroso vc sabe qm é” etc pq ai ele n consegue direito de resposta

mas tirando isso n entendo mais nada",0,0,0,0,0,0,0,0
1581797024915403008,"@user E próprio idiota do Bolsonaro decidiu ele mesmo falar da acusação de pedofilia KKKKKKKKKKKK
E ainda falou apaixomadamente do ""SENHOR ALEXANDRE"" KKKKKKKKK",1,1,0,0,0,0,0,0
1576619830588734976,"Se tu quer votar no Lula pra tirar o Bolsonaro ok é aceitável e entendo.
Agora ficar fazendo dancinha e L com a mão tu tá atestando que a favor SIM a toda corrupção e roubalheira feita de 2002 a 2016.",1,1,0,0,0,0,0,0
1580301854520377088,"@user Bolsonaro será preso, tem que ser afastado do Brasil!!",0,0,0,0,0,0,0,0
1579152787598106880,"@user Que pena gente, o capitão é tão patriota 😂😂😂😂",0,0,0,0,0,0,0,0
1584345048115577088,"Após Jefferson atacar policiais, Bolsonaro diz que não tem nem foto com ex-deputado, apesar de registros no Palácio do Planalto | Política | G1 https://t.co/MUHwtLsx1A 

Kkkkkkkkk, este Bolsonaro é o pai da mentira.",0,0,0,0,0,0,0,0
1579934611983183872,@user CHORA NÃO PETISTAS PILANTRAS E INÚTEIS DAS ANTAS. PT NUNCA MAIS. BOLSONARO NELESSS 22🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 https://t.co/JAlzZLuzRv,1,1,0,1,0,0,0,0
1580493246127828992,@user @user Opovo feliz pra ver expulsão do miliciano BOZO como presidente.,1,1,0,0,0,0,0,0
