id,tweet,offensive,insult,obscene,ideology,lgbtqphobia,racism,sexism,xenophobia
1580919621762224128,"@user @user @user @user Falso ? 
Presos que esperam o julgamento vota, e foi aí que o lula ganhou nos presídios ! 
Matéria ai para desinformado 👍
Bolsonaro foi o único deputado a lutar contra os “direitos humanos” que só beneficiava bandido, e levou muita porrada por causa disso! https://t.co/PQcUSIWu0k",0,0,0,0,0,0,0,0
1584180625917214720,@user Faz o L de luladrão o maior corrupto da história desta nação kkkkkkkk https://t.co/5XigRB4m2I,1,1,0,0,0,0,0,0
1583199535450722304,@user Cuida que só faltam 10 dias e o choro é livre... porque o imbroxavel não passará o Brasil vai com Lula 1️⃣3️⃣ https://t.co/oXic2qfSNd,1,1,0,0,0,0,0,0
1583938331422838785,"Neymar tacô o FODA-SE 

KKKKKKKKKKKKKKKK

 
 https://t.co/dWmBU3GwLZ",0,0,0,0,0,0,0,0
1586186291292655616,"Ranboo in langerie is too much for my heart, I can't handle it🥺😭😍😍💅 https://t.co/v3xZ5TKOni",0,0,0,0,0,0,0,0
1586042670056902656,"@user @user @user @user @user @user Provavelmente é por aí mesmo, nordeste entra por último né? É nessa hora que o Lula começa a ter vantagem",0,0,0,0,0,0,0,0
1576966883093655552,"@user Kkkkk gente, um apenado eleito. Eles só não gostam de ex presidiário. O apenado ok !",1,1,0,1,0,0,0,0
1583607085006454784,"O TT acha que somos trouxa. Eles estão nos induzindo a comentar para "" mostrar"" através de gráficos que o nine é sua trupe saiu da bolha https://t.co/xrP71SBGdH",1,1,0,0,0,0,0,0
1576920930357346305,"@user @user @user @user @user @user Independente do governo Bolsonarista ou petista sempre foi assim, nunca foi diferente pra essa gente da periferia, tem muitos lá que votaram no Bolsonaro pq o pastor da igreja mandou, pq são pessoas carentes, sem educação de qualidade, saneamento, incerteza alimentar desde era PT",1,1,0,0,0,0,0,0
1580177646444457984,"@user @user @user @user Cara, larga de burrice. Lula admirar Hitler sabendo tudo o que foi feito e Bolsonaro admirar chavez antes de toda merda acontecer são duas coisas COMPLETAMENTE diferentes. É sério que precisa uma pessoa comentar isso que eu comentei aqui pra você se dar conta disso?",1,1,0,0,0,0,0,0
1585436988358152192,"@user LULA ELEITO JAIR PRESO
LULA ELEITO JAIR PRESO
LULA ELEITO JAIR PRESO
LULA ELEITO JAIR PRESO
LULA ELEITO JAIR PRESO
LULA ELEITO JAIR PRESO
LULA ELEITO JAIR PRESO
LULA ELEITO JAIR PRESO
LULA ELEITO JAIR PRESO
LULA ELEITO JAIR PRESO
LULA ELEITO JAIR PRESO
LULA ELEITO JAIR PRESO",0,0,0,0,0,0,0,0
1586340315237163012,"@user @user Cara MEI não é emprego mais é válido p quem quer empreender. 

E vc sabe qual o governo que criou o MEI??
Foi o LULA que criou o MEI

Se dependesse do bozo nem MEI vc poderia ser.",1,1,0,0,0,0,0,0
1579811997314875392,@user @user @user @user Hahah olha a picanha não sei mas o gás e a gasolina mandaram lembrança https://t.co/Kq0bLefEKV,0,0,0,0,0,0,0,0
1580987257070112774,"Data Povo em Recife entre Lula e Bolsonaro. Vai embora do Nordeste Bolsonaro, não é o seu lugar. O que te espera é uma cela. https://t.co/hjCbtgMC2J",1,1,0,0,0,0,0,0
"1,58E+18","""Eu quero Lula 2023"" ""eu quero bolsonaro 2023"" 
Eu quero vc cmg agr porra :)",0,0,0,0,0,0,0,0
1585693698683174924,"Erro no sistema: O Globo publica infográfico com ""Lula eleito"" e pede desculpa https://t.co/cKGPF0ZkCp",0,0,0,0,0,0,0,0
1576679666261192705,"CHURRASCO DO LULA COMEÇANDO, BROTA!!!! https://t.co/0dX2FONwRJ",0,0,0,0,0,0,0,0
1577442060759711744,"@user @user @user @user @user Não são fatos, são narrativas da matéria tendenciosa que ""investigou"" até a ex mulher do cara que é casada com outro! Olha a fonte dele, UOL, puta que pariu!",0,0,0,0,0,0,0,0
1576203659745972225,Quando o Lula falou que ia dar picanha deve ser isso kkkk https://t.co/HsAFHh5mbd,0,0,0,0,0,0,0,0
1583274306095587328,"@user @user KKKKKKKKKKK, tu deve ser muito desocupado em fazer fake de Lula pra isso, hein bicho? Deve ter meio quilo de polenguinho nas tuas coxas.",1,1,0,0,0,0,0,0
1576522488208830464,"Curioso pra ver a % de Lula aqui na apuração do porto, simplesmente gigante o apoio à Lula aqui.",0,0,0,0,0,0,0,0
1586077296594931714,"Gente do mundo inteiro se pronunciando sobre as eleições, mas ainda tem br que acha que não tem que falar de política, e pior, nutre um ódio pelo Lula maior do que o amor pelos companheiros
É uma pobreza de espírito que ainda vai atrair muita coisa ruim pra pessoa https://t.co/Yfx2ilVW9y",0,0,0,0,0,0,0,0
1576354815256367105,meu pai é um poço de desinformação velho nojento do caralho acredita em qualquer merda q aparece no whatsapp,1,1,0,0,0,0,0,0
1581863383720394752,"@user olha tá difícil ter sororidade com vc viu! Depois de ser esculhambanda pelo Bolsonaro e deputado dele, seu alvo é sempre o Lula! 🙄

Lula nao tem que condenar nada pq ele não é juiz, mas pq vc não cita os elogio do Bolsonaro a ditadores assassinos e pedófilos?? https://t.co/UgOsLgx7xQ",1,1,0,0,0,0,0,0
1583925733118054400,"@user Então volta para a Argentina sua canalha! Some do nosso País! O lula apóia todos os DITADORES tanto das Américas quanto de no outro lado do Mundo! Só uma canalha igual a vc q passou a perna nos seus sócios para vota em um bandido, ladrão e corrupto! Nós temos ódio a bandidos!",1,1,0,0,0,0,0,0
1583826875444404224,É porque o lula tá estocando picanha aqui pra comermos todo dia https://t.co/K0LD7I4cNd,0,0,0,0,0,0,0,0
1581342073646895105,"@user @user Tem razão, Bolsonaro tem que çagar por 700 mil mortes e corrupção! BOLSONARO NA CADEIA! PELO FIM DO SIGILO DE 100 ANOS!

Lula Presidente!",1,1,0,0,0,0,0,0
1580558216152641541,"@user A pergunta que não quer calar: "" Porque Campanha do Bolsonaro preocupada com atual Vereador de MG eleito com maior votação no Brasil pelo fato de ser "" Homosexual e rola video do mesmo fazendo sexo com outro homem""?. Bolsonaro e os Falsos pastores falam e condenam tanto os",0,0,0,0,0,0,0,0
1581594789559951361,"@user Lula apoia roubo, invasão/destruição de propriedades públicas/particulares, defendeu terroristas, se encontrou com traficantes de drogas, defende o assassinato de inocentes através do aborto, foi líder do maior esquema de corrupção da história mundial. E o bárbaro é o Bolsonaro?",1,1,0,0,0,0,0,0
1576797465382375424,"@user @user @user @user Meu consolo é que no meio do caminho as coisas mudam de lugar, esse senado eleito, pode não ser fiel ao que defendem, até pq os votos nas pautas defendidas por eles, costumam sumir qdo rola poder e DH.",0,0,0,0,0,0,0,0
1576711510566797312,"Como eu me arrependo de não ter atualizado o título pra socar o dedo no 13 tão forte que o Lula ia sentir no rabo dele! Só pra tirar esse genocída de lá! PUTA QUE PARIU

É POR VOCÊ MÃE!!!!!!!",1,1,1,0,0,0,0,0
1581016260498063362,"@user Enquanto o senhor faz gracinha e desmerece uma população imensa que vive no Complexo do Alemão, o povo tem saudade da época do governo Lula, quando havia comida no prato do pobre. https://t.co/wmMxCI7Zmi",0,0,0,0,0,0,0,0
1578099982405607424,"@user O progresso é a força viva da lei da natureza.

É necessário que todos os brasileiros progridam.

PRISÃO AOS INFRATORES.

Votem Massivamente 13
É LULA NA PRESIDÊNCIA DO BRASIL 🇧🇷",0,0,0,0,0,0,0,0
1582131183689011201,"@user *

Golpistas Abutres
apátridas “Lularápio
no poder” reinstalam?

Crítica de Zema
ao Luladrão “negro manto 
do TSE” abafando?

“O Brasil depende
de você (na cadeia) Lula 
para ser feliz”?

- FLASh 

https://t.co/23SafkpQH6
https://t.co/LQbvV5zd58
https://t.co/dWXoAhFWcB

.",1,1,0,0,0,0,0,0
1577119556572573697,"@user nossa simm, é impressionante. doida pro lula ganhaaar logo",0,0,0,0,0,0,0,0
1580791998037954565,"QUEM INVENTOU A FAKE NEWS FOIA A IMPRENSA TIPO GLOBO QND ESPALHAVA NOTÍCIAS CONTRA O LULA E A ESQUERDA, DE LÁ PRA CÁ A DIREITA BOLSONARISTA SE APROPRIOU DESSA TÁTICA!!",0,0,0,0,0,0,0,0
1582793491079659520,@user @user essa mentira aí não cola contra o Lula. partam para a próxima!,0,0,0,0,0,0,0,0
1577341825047830528,"@user @user Por livre e espontânea pressão...
Fez todo aquele teatro que só ajudou o desgraçado do Bozo e agora vai ter que engolir o Lula a seco....",0,0,0,0,0,0,0,0
1578496732941668352,"@user @user @user Como não dá pra colocar na mesma balança?! Se o Bolsonaro rouba desde quando o Lula era presidente?! 

(Sem contar o custo da ineficiência dele como deputado durante mais de 20 anos na câmara tendo apenas 2 míseros projetos aceitos…)",1,1,0,0,0,0,0,0
1584522652516950016,"@user Infelizmente votei nesse piscopata,nazista em 2018,jamais novamente é Lula com certeza",1,1,0,0,0,0,0,0
1577333691268866052,@user @user Se Moro apoiar o Vara curta vou considerá-lo pior do que os dois. Lula fez menos mal pra ele do que o Bozo ou não fez mal nenhum,1,1,0,0,0,0,0,0
1581817757397417984,"@user @user Primeiros 4 anos do Luladrão teve um desmatamento MAIOR QUE O DOBRO, doq os primeiros 4 anos do Bolsonaro https://t.co/XdBNNiVbFg",1,1,0,0,0,0,0,0
1578167578262134786,"@user @user @user @user Sim defendo OS BONS COSTUMES CRISTÃOS por isso não voto em EX PRESIDIÁRIO.
E já que está falando de cristianismo deixo aqui um versículo bíblico onde vc se encaixa direitinho;
Judas 1 verso 10 👍 https://t.co/vWeQ8PPk1W",1,1,0,0,0,0,0,0
1576066654932344832,"@user @user eu vou me afundar numa tinta de vermelho, voto no lula e ainda morro tem coisa melhor?",0,0,0,0,0,0,0,0
1581852569223118849,"@user @user Tu tá de sacanagem falando de mentira ? Kkkk... E acha que eu me sinto como ? Tendo votado em lula 2002, 2006, 2010(Dilma)?? Só ler os processos, delações, condenados, dinheiro devolvido etc.... O PT é crise Moral, já comprovada. Comprova uma aí do Bozó, que mudo meu voto.",1,1,0,1,0,0,0,0
1583623549184487425,Será que o seu lula e os amigos ricos deles vão querer pagar pelo pobre 😂😂😂😂😂😂😂 o veio censura todo mundo e vem com essa de que vai pagar pra que o pobre não pague https://t.co/1ZWDDHNCVu,1,1,0,0,0,0,0,0
1576083150433763329,impossível ouvir kpop e nao lembrar.Da minha nine 🐝,0,0,0,0,0,0,0,0
1581671691284975617,"@user Você que é um pastor asqueroso na campanha do Lula, outro mais que se faz de idiota útil do PT, que sabe exatamente ao que se referia Bolsonaro sobre o termo “pintou um clima”, já que na mesma entrevista ele usou o mesmo termo de que não pintou um clima com o congresso.",1,1,0,0,0,0,0,0
1576704693837103104,Até parece que o LADRÃO de 9 dedos tem muito apoio do Nordeste... a maracutaia ta sendo feita ... ainda mais com um ex advogado de facção criminosa à frente da organização do pleito 2022,1,1,0,0,0,0,0,0
1580718216870907904,Tentarei ao máximo fazer com que muitos compreendam o que deve ser levantado no congresso nacional sem lacração ou busca de likes. Temos que agir de forma pragmática. Fui preso por presidir a frente pela transparência no processo eleitoral e por pedir CPI da justiça eleitoral.,0,0,0,0,0,0,0,0
1585760200958840832,"@user A ESQUERDA É ASSIM...

Ninguém terá direito à herança. Os bens do falecido(a) serão transferidos p/o estado. É um dos pilares do socialismo. Acham que herdeiros são parasitas da sociedade. Não permitam que essa e outras medidas sejam impostas no Brasil. 
Lula NUNCA+. 
Repliquem!",0,0,0,0,0,0,0,0
1581126836200751104,Lula é ladrão Lula é ladrão Lula é ladrão Lula é ladrão Lula é ladrão Lula é ladrão Lula é ladrão Lula é ladrão Lula é ladrão Lula é ladrão Lula ela é ladrão Lula é ladrão Lula é ladrão Lula é ladrão Lula é ladrão Lula é ladrão Lula é ladrão Lula é ladrão Lula ladrão https://t.co/yvbwP7wPa8,1,1,0,0,0,0,0,0
1586177842496167936,"🚨Jair Bolsonaro (PL) afirma que Lula (PT) não levou água para o nordeste, mas apenas ""dinheiro público para o seu bolso"".",0,0,0,0,0,0,0,0
1581793841786818560,"Quero ver os brasileiros que moram ou vieram de comunidades defenderem um presidente que fala que em favela só tem bandido. Lula pelo contrário defende que em comunidades há muitos trabalhadores e que os verdadeiros ladroes são os ricos. 
Bolsonaro mostrando sua verdadeira face.",0,0,0,0,0,0,0,0
1578563758892322817,"@user @user Opa, aí sim, aí concordo contigo, isso tudo realmente acontece há muito tempo, de esquerda, de direita... Acho se o papa for eleito terá esquema. O sistema é falido.
Mas não consigo ouvir e ler como se o LULA fosse a salvação. Como se o Lula fosse um santo agora.",0,0,0,0,0,0,0,0
1586378184945438720,"@user @user @user @user @user @user SILÊNCIO! BOLSOMINION APRENDENDO QUE MEI É EMPEEGADOR E NÃO EMPREGADO! 😂😂😂😂😂

FAZ O L AÍ! FOI LULA, FOI O PT QUEM CRIOU O MEI! 😂😂😂

LULA PRESIDENTE! https://t.co/zbVtWQ5vpg",1,1,0,1,0,0,0,0
1584240837931970561,"@user KKKKKKK SE FUDERAM
Obrigado Roberto Jefferson por afunda a menos de uma semana as eleições bolsonarista
E vamos de LULA 13!!!!!!!",1,1,1,1,0,0,0,0
1582730828408246274,"O jornalismo econômico está quietinho, mas dia 31 de Outubro estoura a bomba que bosonaro armou para tentar se eleger, se está tirando dinheiro de onde não tem para comprar votos, o PIB de agosto já foi um sinal do que nos espera neste restinho de seu mandato.",0,0,0,0,0,0,0,0
1585726362140430336,"LULA MENTE QUANDO DIZ QUE VAI LEVAR COMIDA AOS POBRES!

EM 16 ANOS ELES ROUBARAM TUDO QUE PUDERAM, INCLUSIVE A COMIDA DOS POBRES!

AGORA QUEREM VOLTAR A CENA DO CRIME!
VAI DEIXAR?",1,1,0,1,0,0,0,0
1586489396336898048,"@user @user FAVELADO NÃO É BANDIDO !!!
VIRADA JÁ COMEÇOU 
HADDAD GOVERNADOR SP
LULA LÁ 
VIRADA JÁ COMEÇOU 
HADDAD GOVERNADOR SP
LULA LÁ 
VIRADA JÁ COMEÇOU 
HADDAD GOVERNADOR SP
LULA LÁ",0,0,0,0,0,0,0,0
1577100765134344193,"Um eleitor do Lula apontando dedo pra um eleitor do Bolsonaro é o mesmo que alguém coberto de merda chamando alguém que não lava as mãos de ""porco"". '",1,1,0,1,0,0,0,0
1504110252471558147,uai só pode ser mineiro essa porra uain web diva tulla luana debochando do sotaque dos das pessoas de minas gerais mg deboche falando um termo uma gíria comum mineira xenofobia sendo xenofóbica com mineiros regionalismo https://t.co/4laBApx6Ke,1,1,0,0,0,0,0,1
1584258940660961280,@user esse Gordinho aê é LULA.... Advogadinho de nada,1,1,0,0,0,0,0,0
1585062043308404737,@user @user @user Não é ex presidiário? Então para que um alvará de soltura? 🤔🤔🤔🤔🤔 https://t.co/hI8cX8YYM7,1,1,0,0,0,0,0,0
1581793766012497920,"O nine tá tão nervoso, que se atrapalha na própria fala...fora que toda hora vai a mesa da uma pescada na mentira , incrível como esse ser é desprezível!",1,1,0,0,0,0,0,0
1586165695964155904,@user Luladrão foi condenado em vários processos por Corrupção e teve estas penas confirmadas e até aumentadas por 10(dez) diferentes juízes em primeira e segunda instâncias não foi absolvido e jamais o será pois é culpado e estar concorrendo a presidência é uma afronta.,1,1,0,0,0,0,0,0
1576706987848450048,"@user @user Em Minas está entranho!!! No interior são todos bolsonaro as carretas duraram horas e não teve uma do ladrão, estou em choque que ele está na frente, tem algo entranho!!!",1,1,0,0,0,0,0,0
1584595064713461761,Acabou de atinge 1 MILHÃO de curtidas o tweet do grande influenciador Casimiro declarando voto em Lula @user @user 👏💖💗❤️✊️ ️⃣3️⃣1️⃣3️⃣ https://t.co/gyfJ333Ep7,0,0,0,0,0,0,0,0
1579831545552310273,"@user @user LULA, Minas não aceita ameaças de bandido, PT nunca mais!!! https://t.co/GPyqg7vUzi",1,1,0,0,0,0,0,0
1577493498089320448,@user @user Respeito? Amor? Lula é ladrão e corruPTo. Mentiroso autodeclarado! Brasileiros são honesto e trabalhadores não votam em Ladrão! https://t.co/vF62xtLI1K,1,1,0,0,0,0,0,0
1584021887977287680,"@user Felipe Neto afirma Luladrão é LADRÃO.

Cidadão de bem honesto não vota em ex-presidiário ladrão condenado poara voltar ao local do crime para roubar de novo.

https://t.co/OuhTCD6spK",1,1,0,0,0,0,0,0
1580410349194395648,"@user O que o senhor acha da transformação de conventos em escolas como aconteceu na revolução cubana?
O que dizer de padres que são torturados e fuzilados e de freiras estupradas por regimes políticos que dizem que a religião é alienação do povo e Lula apoia como Cuba, Nicarágua?",1,1,0,0,0,0,0,0
1586162797523648512,"Lula descendo o sarrafo no Bozo, e ele se cagando de medo, até colocou o Bonner no meio.",1,1,0,0,0,0,0,0
1581983331692220421,"O fato de Lula ser chamado para condenar experiências autoritárias de esquerda não consiste por si só nenhum tipo de falsa equivalência com Bolsonaro. É esperado que qualquer líder democrático condene esse tipo de experiência, e o fato de Lula não fazer isso, aliado a atos +",0,0,0,0,0,0,0,0
1581490306284863489,"@user @user @user @user Desinformado está você né? Sou mineira e aqui é Lula, sobre nordeste, se você não sabe dos 28 candidatos com nota máxima no ENEM, 12 deles são da região Nordeste, chamar eles de burro mostra o quanto você é ignorante",1,1,0,0,0,0,0,0
1576963566241882112,eu acabo de ver na vida real uma pessoa que acredita que o lula é comunista acheo que só existia na internet,0,0,0,0,0,0,0,0
1581237564207685632,"@user Aqui vai fazer a diferença, acredito que a votação do lula no nordeste vai aumentar uns 3 a 4%, uns 3 a 4 milhões de votos a mais, o nordeste vai garantir a vitória (apertada) do lula",0,0,0,0,0,0,0,0
